77	0	1288
78	0	1116
78	0	1117
78	0	1212
78	0	1368
79	0	885
79	0	912
80	0	1408
81	0	776
81	0	822
81	0	978
82	0	1062
83	0	1204
84	0	793
84	0	815
85	0	1304
86	0	790
87	0	1010
87	0	1079
87	0	1407
88	0	1090
89	0	1125
90	0	803
91	0	1090
92	0	893
93	0	1070
94	0	1136
95	0	1001
96	0	883
96	0	1199
97	0	942
98	0	1114
99	0	874
100	0	846
101	0	849
102	0	1200
103	0	889
104	0	1061
105	0	916
106	0	1237
107	0	815
108	0	1051
108	0	1101
109	0	959
110	0	1391
111	0	1006
112	0	776
113	0	1088
113	0	1239
113	0	1271
114	0	834
114	0	874
114	0	918
114	0	1024
114	0	1096
114	0	1104
114	0	1189
115	0	1213
116	0	1006
117	0	1135
118	0	876
118	0	1055
119	0	1305
119	0	1406
120	0	813
121	0	1047
121	0	1288
121	0	1338
122	0	964
122	0	1034
123	0	1206
123	0	1274
123	0	1318
124	0	941
125	0	858
126	0	889
127	0	1242
128	0	1320
129	0	808
129	0	999
129	0	1053
129	0	1104
130	0	836
131	0	1267
132	0	1323
133	0	1268
134	0	969
135	0	1050
136	0	1220
137	0	1399
138	0	955
138	0	1030
138	0	1141
139	0	1383
140	0	1021
141	0	1113
142	0	1208
143	0	1306
144	0	911
145	0	1100
145	0	1238
146	0	1178
147	0	968
148	0	840
148	0	1183
149	0	1302
150	0	1062
151	0	817
152	0	956
153	0	956
154	0	1175
155	0	855
156	0	781
157	0	1376
158	0	920
159	0	1368
160	0	851
160	0	868
160	0	1064
160	0	1114
160	0	1405
161	0	790
161	0	826
162	0	798
163	0	1232
164	0	986
165	0	773
165	0	933
166	0	760
167	0	1295
168	0	771
168	0	874
169	0	1086
170	0	950
171	0	948
172	0	1059
173	0	1134
174	0	944
175	0	832
176	0	875
177	0	943
178	0	1187
179	0	1231
180	0	772
181	0	1062
182	0	877
182	0	989
182	0	992
182	0	1138
182	0	1265
183	0	868
184	0	1062
185	0	949
185	0	987
186	0	1030
187	0	978
188	0	784
189	0	1307
190	0	1374
191	0	941
191	0	1005
191	0	1217
192	0	920
193	0	860
194	0	885
195	0	1196
196	0	767
196	0	793
196	0	887
196	0	925
196	0	926
196	0	983
196	0	1009
196	0	1011
196	0	1022
196	0	1055
196	0	1061
196	0	1100
196	0	1120
196	0	1252
196	0	1269
196	0	1319
196	0	1360
197	0	912
198	0	1332
199	0	1092
200	0	959
201	0	1048
202	0	1186
203	0	1176
204	0	951
204	0	1092
205	0	1172
205	0	1226
205	0	1309
205	0	1396
206	0	1047
207	0	809
207	0	812
207	0	919
207	0	991
207	0	1332
208	0	775
208	0	900
208	0	1210
208	0	1229
208	0	1249
208	0	1330
209	0	1049
210	0	775
210	0	788
210	0	807
210	0	830
210	0	878
210	0	1210
210	0	1229
210	0	1249
210	0	1330
211	0	1030
212	0	778
212	0	860
212	0	923
212	0	1025
212	0	1027
212	0	1064
213	0	1113
214	0	860
214	0	948
214	0	1065
214	0	1085
215	0	978
216	0	884
216	0	885
216	0	916
216	0	1288
217	0	883
218	0	1236
218	0	1373
219	0	874
219	0	1111
219	0	1127
220	0	1092
221	0	770
221	0	771
222	0	876
222	0	1375
223	0	1092
224	0	1031
225	0	818
226	0	889
226	0	1378
227	0	974
228	0	1060
229	0	1299
230	0	1108
230	0	1167
231	0	1371
232	0	768
232	0	823
232	0	874
232	0	895
232	0	896
232	0	966
232	0	972
232	0	977
232	0	982
232	0	987
232	0	1360
232	0	1399
233	0	1104
234	0	1032
234	0	1202
234	0	1339
235	0	825
236	0	913
236	0	1062
236	0	1066
236	0	1397
237	0	1180
238	0	1314
239	0	886
239	0	975
239	0	1041
239	0	1042
239	0	1177
240	0	907
241	0	962
242	0	947
242	0	1292
243	0	939
244	0	1092
244	0	1244
245	0	1113
246	0	1014
247	0	861
248	0	816
248	0	824
248	0	910
248	0	940
248	0	1056
248	0	1063
248	0	1124
248	0	1137
248	0	1157
248	0	1285
248	0	1315
248	0	1349
248	0	1387
249	0	1092
249	0	1105
250	0	1256
250	0	1278
251	0	765
252	0	769
252	0	1002
252	0	1047
252	0	1055
252	0	1076
252	0	1113
252	0	1114
252	0	1178
252	0	1180
253	0	1123
254	0	881
255	0	774
256	0	988
256	0	1301
257	0	1164
257	0	1348
258	0	751
259	0	753
259	0	794
259	0	808
259	0	811
259	0	874
259	0	876
259	0	962
259	0	1155
259	0	1187
260	0	870
260	0	985
260	0	1095
260	0	1300
260	0	1322
261	0	1329
262	0	954
263	0	876
263	0	888
263	0	890
263	0	1109
263	0	1392
264	0	885
265	0	1050
266	0	817
266	0	832
266	0	850
266	0	1333
266	0	1360
266	0	1361
267	0	876
267	0	1215
267	0	1277
268	0	931
268	0	958
269	0	868
270	0	1104
271	0	1403
272	0	762
272	0	961
272	0	1052
272	0	1140
272	0	1404
273	0	786
273	0	833
274	0	938
275	0	1009
276	0	1200
277	0	897
277	0	1246
277	0	1257
277	0	1258
278	0	955
278	0	960
278	0	1194
279	0	1221
280	0	795
280	0	865
280	0	869
280	0	921
280	0	1298
281	0	978
282	0	770
283	0	1047
284	0	772
285	0	1029
285	0	1299
285	0	1313
285	0	1327
285	0	1394
286	0	1172
287	0	859
287	0	1026
287	0	1049
287	0	1259
287	0	1390
288	0	941
289	0	946
289	0	961
289	0	1052
289	0	1140
289	0	1385
289	0	1404
290	0	984
291	0	851
291	0	911
291	0	1007
291	0	1171
291	0	1275
292	0	756
292	0	1043
292	0	1148
292	0	1329
292	0	1381
293	0	1055
293	0	1064
293	0	1276
293	0	1303
293	0	1318
294	0	1017
294	0	1106
294	0	1219
294	0	1306
294	0	1369
295	0	796
295	0	880
295	0	1012
295	0	1054
295	0	1312
295	0	1328
296	0	1092
297	0	1243
298	0	991
298	0	994
298	0	1057
298	0	1265
298	0	1398
299	0	766
299	0	1018
299	0	1019
299	0	1329
299	0	1399
300	0	997
301	0	829
302	0	792
302	0	832
302	0	1289
303	0	917
303	0	1069
303	0	1135
304	0	772
304	0	865
304	0	952
304	0	1121
304	0	1193
304	0	1205
304	0	1263
304	0	1290
305	0	809
305	0	902
305	0	1000
305	0	1055
305	0	1105
306	0	800
306	0	1371
307	0	1391
308	0	909
308	0	1397
309	0	890
310	0	951
310	0	953
310	0	1367
311	0	903
311	0	906
311	0	908
311	0	1062
311	0	1232
312	0	762
312	0	1018
312	0	1020
312	0	1091
312	0	1227
313	0	821
313	0	1206
313	0	1207
313	0	1291
313	0	1347
314	0	937
314	0	1000
314	0	1023
314	0	1370
314	0	1381
315	0	777
316	0	827
317	0	1146
317	0	1169
317	0	1191
317	0	1211
317	0	1365
318	0	757
318	0	1106
319	0	1099
320	0	891
321	0	839
322	0	854
322	0	858
322	0	859
322	0	882
322	0	891
322	0	922
322	0	981
322	0	1010
322	0	1077
322	0	1080
322	0	1127
322	0	1128
322	0	1369
323	0	1344
324	0	1361
325	0	1052
326	0	1230
327	0	1178
328	0	857
329	0	1015
329	0	1301
329	0	1318
329	0	1320
330	0	763
330	0	1046
330	0	1308
330	0	1384
331	0	1097
332	0	1059
333	0	872
333	0	1262
334	0	898
335	0	1189
335	0	1273
335	0	1286
335	0	1296
335	0	1368
335	0	1390
336	0	1219
337	0	896
337	0	947
337	0	983
337	0	1040
337	0	1359
337	0	1367
337	0	1391
337	0	1393
338	0	764
338	0	1118
338	0	1326
339	0	936
339	0	1082
339	0	1112
339	0	1253
339	0	1283
340	0	1214
341	0	894
342	0	1388
343	0	1243
344	0	828
344	0	855
344	0	1105
345	0	1092
346	0	1245
346	0	1262
347	0	855
348	0	752
348	0	802
348	0	818
348	0	955
348	0	1067
348	0	1144
348	0	1248
349	0	841
349	0	945
349	0	946
349	0	1321
349	0	1383
350	0	1363
351	0	1135
352	0	1110
353	0	1266
354	0	865
355	0	967
355	0	1059
355	0	1135
356	0	1068
357	0	915
358	0	1075
359	0	1238
360	0	1329
361	0	755
361	0	767
361	0	973
362	0	1021
363	0	981
363	0	1041
364	0	1090
365	0	1304
366	0	855
366	0	955
366	0	1003
366	0	1098
366	0	1216
367	0	793
368	0	847
369	0	820
369	0	1254
369	0	1279
369	0	1333
370	0	889
371	0	774
371	0	860
371	0	1093
372	0	783
372	0	855
372	0	864
372	0	950
372	0	1270
372	0	1327
373	0	875
373	0	932
373	0	994
373	0	1039
373	0	1291
374	0	801
374	0	1360
375	0	881
376	0	759
377	0	972
378	0	1096
379	0	1226
380	0	826
381	0	1173
382	0	874
383	0	995
383	0	1070
383	0	1084
383	0	1147
384	0	1187
385	0	1006
386	0	871
386	0	1176
387	0	858
388	0	1331
389	0	1372
390	0	859
391	0	779
391	0	1102
391	0	1182
391	0	1261
391	0	1395
392	0	1401
393	0	795
393	0	862
393	0	930
393	0	1185
393	0	1189
393	0	1331
393	0	1370
394	0	901
394	0	994
394	0	1004
394	0	1008
394	0	1377
394	0	1398
395	0	1312
396	0	853
396	0	978
396	0	1198
396	0	1305
396	0	1312
396	0	1331
397	0	914
397	0	1005
397	0	1129
397	0	1152
397	0	1163
397	0	1166
397	0	1294
397	0	1332
397	0	1346
397	0	1362
398	0	787
398	0	834
399	0	941
400	0	941
401	0	911
402	0	805
402	0	826
403	0	968
403	0	1030
404	0	760
405	0	803
405	0	829
406	0	860
407	0	972
408	0	839
409	0	1403
410	0	776
411	0	1057
412	0	804
412	0	876
412	0	914
412	0	1037
412	0	1044
412	0	1087
412	0	1130
412	0	1132
412	0	1159
412	0	1162
412	0	1333
412	0	1340
412	0	1341
412	0	1342
412	0	1354
412	0	1357
413	0	785
414	0	972
415	0	855
416	0	1237
417	0	763
417	0	767
417	0	963
418	0	986
419	0	802
420	0	1228
421	0	806
421	0	1223
421	0	1344
421	0	1364
422	0	1162
423	0	1150
424	0	928
425	0	797
426	0	970
426	0	1081
426	0	1103
426	0	1170
426	0	1396
427	0	1379
428	0	1308
429	0	965
429	0	1145
429	0	1154
429	0	1158
430	0	866
431	0	809
432	0	782
432	0	1142
433	0	998
434	0	839
435	0	1306
436	0	1056
437	0	810
438	0	996
439	0	839
440	0	766
441	0	812
442	0	963
443	0	1372
444	0	953
445	0	1358
446	0	839
447	0	876
448	0	1119
449	0	914
449	0	1149
450	0	914
450	0	1033
450	0	1083
450	0	1149
450	0	1156
450	0	1160
450	0	1161
450	0	1336
450	0	1337
450	0	1345
450	0	1351
451	0	1401
452	0	1019
453	0	1062
454	0	872
455	0	1092
456	0	894
457	0	1075
458	0	933
459	0	883
460	0	1047
461	0	1361
462	0	1192
463	0	763
464	0	814
464	0	990
464	0	993
464	0	1178
464	0	1290
465	0	873
465	0	1143
465	0	1272
465	0	1328
465	0	1361
466	0	834
466	0	844
466	0	1239
466	0	1271
467	0	1214
468	0	1325
469	0	903
470	0	839
471	0	909
472	0	905
472	0	924
472	0	1071
472	0	1073
472	0	1382
473	0	792
473	0	799
473	0	904
473	0	905
473	0	1300
473	0	1382
473	0	1383
474	0	1392
475	0	1279
476	0	878
477	0	1240
478	0	767
478	0	813
478	0	838
478	0	1078
478	0	1096
478	0	1235
479	0	757
479	0	1181
479	0	1264
479	0	1331
480	0	754
480	0	827
480	0	1196
480	0	1236
480	0	1243
480	0	1297
481	0	1028
482	0	834
483	0	914
483	0	1218
484	0	791
485	0	883
486	0	846
486	0	1094
486	0	1201
486	0	1241
486	0	1282
487	0	780
487	0	794
487	0	1139
487	0	1201
487	0	1281
488	0	780
488	0	794
488	0	1201
488	0	1281
488	0	1311
489	0	899
490	0	1006
491	0	1030
492	0	973
492	0	1045
492	0	1301
492	0	1312
492	0	1327
493	0	1054
494	0	819
494	0	939
494	0	976
494	0	1177
494	0	1190
495	0	909
495	0	1128
496	0	758
496	0	1016
496	0	1225
496	0	1284
496	0	1366
497	0	957
498	0	1011
499	0	852
499	0	939
499	0	971
499	0	1115
499	0	1263
500	0	875
501	0	1312
502	0	892
502	0	1058
502	0	1188
502	0	1240
502	0	1305
503	0	839
504	0	839
505	0	890
505	0	1121
506	0	758
506	0	974
506	0	1038
506	0	1123
506	0	1316
507	0	803
508	0	1329
509	0	839
510	0	1210
511	0	837
512	0	1178
513	0	1231
513	0	1233
514	0	848
514	0	883
514	0	1052
514	0	1064
514	0	1197
515	0	1056
516	0	939
517	0	1075
517	0	1184
517	0	1280
517	0	1324
517	0	1335
518	0	915
519	0	1133
520	0	912
521	0	807
521	0	1293
522	0	835
523	0	790
524	0	1179
525	0	1386
526	0	832
526	0	853
527	0	1063
528	0	867
529	0	787
530	0	1009
531	0	1203
531	0	1251
531	0	1283
531	0	1350
531	0	1352
532	0	929
533	0	1107
533	0	1146
533	0	1165
533	0	1382
533	0	1403
534	0	762
534	0	1168
534	0	1222
534	0	1224
534	0	1383
535	0	1331
536	0	1360
537	0	876
538	0	1075
538	0	1288
539	0	876
540	0	864
541	0	1400
542	0	831
542	0	856
542	0	970
542	0	1213
542	0	1390
543	0	949
544	0	855
544	0	1072
544	0	1136
544	0	1193
544	0	1263
545	0	761
546	0	898
547	0	876
548	0	1214
549	0	1360
550	0	822
551	0	1062
551	0	1090
551	0	1383
552	0	841
552	0	1052
552	0	1122
552	0	1209
552	0	1235
552	0	1292
552	0	1310
553	0	1057
554	0	1267
555	0	980
556	0	831
556	0	1327
557	0	1360
558	0	875
559	0	758
559	0	1334
559	0	1353
559	0	1355
559	0	1356
560	0	1076
752	2	1485
752	2	1512
752	2	1567
752	2	1570
752	2	1578
752	2	1634
752	2	1665
752	2	1719
752	2	1731
752	2	1758
752	2	1787
752	2	1805
752	2	1822
752	2	1829
752	2	1834
752	2	1850
752	2	1891
752	2	1960
752	2	1970
752	2	1995
752	2	2003
752	2	2005
752	2	2010
752	2	2125
752	2	2128
752	2	2138
752	2	2152
752	2	2159
752	2	2244
752	2	2268
752	2	2269
752	2	2282
752	2	2292
752	2	2295
752	2	2360
752	2	2380
752	2	2417
752	2	2421
752	2	2429
752	2	2434
752	2	2444
753	2	1485
753	2	1512
753	2	1567
753	2	1570
753	2	1578
753	2	1634
753	2	1665
753	2	1719
753	2	1731
753	2	1758
753	2	1787
753	2	1805
753	2	1822
753	2	1829
753	2	1834
753	2	1850
753	2	1891
753	2	1960
753	2	1970
753	2	1995
753	2	2003
753	2	2005
753	2	2010
753	2	2125
753	2	2128
753	2	2138
753	2	2152
753	2	2159
753	2	2244
753	2	2268
753	2	2269
753	2	2282
753	2	2292
753	2	2295
753	2	2360
753	2	2380
753	2	2417
753	2	2421
753	2	2429
753	2	2434
753	2	2444
754	2	1485
754	2	1512
754	2	1567
754	2	1570
754	2	1578
754	2	1634
754	2	1665
754	2	1719
754	2	1731
754	2	1758
754	2	1787
754	2	1805
754	2	1822
754	2	1829
754	2	1834
754	2	1850
754	2	1891
754	2	1960
754	2	1970
754	2	1995
754	2	2003
754	2	2005
754	2	2010
754	2	2125
754	2	2128
754	2	2138
754	2	2152
754	2	2159
754	2	2244
754	2	2268
754	2	2269
754	2	2282
754	2	2292
754	2	2295
754	2	2360
754	2	2380
754	2	2417
754	2	2421
754	2	2429
754	2	2434
754	2	2444
755	2	1485
755	2	1512
755	2	1567
755	2	1570
755	2	1578
755	2	1634
755	2	1665
755	2	1719
755	2	1731
755	2	1758
755	2	1787
755	2	1805
755	2	1822
755	2	1829
755	2	1834
755	2	1850
755	2	1891
755	2	1960
755	2	1970
755	2	1995
755	2	2003
755	2	2005
755	2	2010
755	2	2125
755	2	2128
755	2	2138
755	2	2152
755	2	2159
755	2	2244
755	2	2268
755	2	2269
755	2	2282
755	2	2292
755	2	2295
755	2	2360
755	2	2380
755	2	2417
755	2	2421
755	2	2429
755	2	2434
755	2	2444
756	2	1485
756	2	1512
756	2	1567
756	2	1570
756	2	1578
756	2	1634
756	2	1665
756	2	1719
756	2	1731
756	2	1758
756	2	1787
756	2	1805
756	2	1822
756	2	1829
756	2	1834
756	2	1850
756	2	1891
756	2	1960
756	2	1970
756	2	1995
756	2	2003
756	2	2005
756	2	2010
756	2	2125
756	2	2128
756	2	2138
756	2	2152
756	2	2159
756	2	2244
756	2	2268
756	2	2269
756	2	2282
756	2	2292
756	2	2295
756	2	2360
756	2	2380
756	2	2417
756	2	2421
756	2	2429
756	2	2434
756	2	2444
757	2	1657
757	2	1936
757	2	2364
759	2	1590
759	2	1691
759	2	1699
759	2	1799
759	2	1806
759	2	1829
759	2	1869
759	2	1892
759	2	1911
759	2	1962
759	2	1971
759	2	1976
759	2	2056
759	2	2124
759	2	2156
759	2	2205
759	2	2282
759	2	2283
759	2	2313
759	2	2317
759	2	2376
759	2	2383
759	2	2429
759	2	2444
760	2	1590
760	2	1691
760	2	1699
760	2	1799
760	2	1806
760	2	1829
760	2	1869
760	2	1892
760	2	1911
760	2	1962
760	2	1971
760	2	1976
760	2	2056
760	2	2124
760	2	2156
760	2	2205
760	2	2282
760	2	2283
760	2	2313
760	2	2317
760	2	2376
760	2	2383
760	2	2429
760	2	2444
763	2	1416
763	2	1420
763	2	1466
763	2	1495
763	2	1512
763	2	1525
763	2	1550
763	2	1564
763	2	1576
763	2	1578
763	2	1591
763	2	1594
763	2	1597
763	2	1601
763	2	1631
763	2	1652
763	2	1660
763	2	1665
763	2	1670
763	2	1673
763	2	1677
763	2	1679
763	2	1686
763	2	1694
763	2	1705
763	2	1706
763	2	1710
763	2	1715
763	2	1731
763	2	1737
763	2	1750
763	2	1778
763	2	1785
763	2	1791
763	2	1829
763	2	1834
763	2	1850
763	2	1862
763	2	1880
763	2	1964
763	2	1975
763	2	2056
763	2	2075
763	2	2080
763	2	2099
763	2	2107
763	2	2112
763	2	2116
763	2	2119
763	2	2121
763	2	2132
763	2	2138
763	2	2183
763	2	2196
763	2	2209
763	2	2211
763	2	2222
763	2	2282
763	2	2304
763	2	2332
763	2	2353
763	2	2367
763	2	2411
763	2	2415
763	2	2416
763	2	2429
763	2	2436
765	2	1425
765	2	1445
765	2	1495
765	2	1512
765	2	1515
765	2	1540
765	2	1563
765	2	1574
765	2	1577
765	2	1578
765	2	1594
765	2	1603
765	2	1608
765	2	1630
765	2	1644
765	2	1685
765	2	1694
765	2	1705
765	2	1706
765	2	1710
765	2	1711
765	2	1714
765	2	1716
765	2	1720
765	2	1728
765	2	1747
765	2	1749
765	2	1762
765	2	1777
765	2	1783
765	2	1792
765	2	1803
765	2	1806
765	2	1807
765	2	1822
765	2	1853
765	2	1864
765	2	1880
765	2	1909
765	2	1915
765	2	1945
765	2	1976
765	2	1979
765	2	1998
765	2	2020
765	2	2032
765	2	2035
765	2	2052
765	2	2056
765	2	2058
765	2	2065
765	2	2069
765	2	2081
765	2	2090
765	2	2110
765	2	2123
765	2	2168
765	2	2169
765	2	2202
765	2	2214
765	2	2236
765	2	2287
765	2	2296
765	2	2322
765	2	2328
765	2	2329
765	2	2359
765	2	2380
765	2	2429
765	2	2444
765	2	2446
765	2	2450
766	2	1425
766	2	1445
766	2	1495
766	2	1512
766	2	1515
766	2	1540
766	2	1563
766	2	1574
766	2	1577
766	2	1578
766	2	1594
766	2	1603
766	2	1608
766	2	1630
766	2	1644
766	2	1685
766	2	1694
766	2	1705
766	2	1706
766	2	1710
766	2	1711
766	2	1714
766	2	1716
766	2	1720
766	2	1728
766	2	1747
766	2	1749
766	2	1762
766	2	1777
766	2	1783
766	2	1792
766	2	1803
766	2	1806
766	2	1807
766	2	1822
766	2	1853
766	2	1864
766	2	1880
766	2	1909
766	2	1915
766	2	1945
766	2	1976
766	2	1979
766	2	1998
766	2	2020
766	2	2032
766	2	2035
766	2	2052
766	2	2056
766	2	2058
766	2	2065
766	2	2069
766	2	2081
766	2	2090
766	2	2110
766	2	2123
766	2	2168
766	2	2169
766	2	2202
766	2	2214
766	2	2236
766	2	2287
766	2	2296
766	2	2322
766	2	2328
766	2	2329
766	2	2359
766	2	2380
766	2	2429
766	2	2444
766	2	2446
766	2	2450
767	2	1416
767	2	1420
767	2	1466
767	2	1495
767	2	1512
767	2	1525
767	2	1550
767	2	1564
767	2	1576
767	2	1578
767	2	1591
767	2	1594
767	2	1597
767	2	1601
767	2	1631
767	2	1652
767	2	1660
767	2	1665
767	2	1670
767	2	1673
767	2	1677
767	2	1679
767	2	1686
767	2	1694
767	2	1705
767	2	1706
767	2	1710
767	2	1715
767	2	1731
767	2	1737
767	2	1750
767	2	1778
767	2	1785
767	2	1791
767	2	1829
767	2	1834
767	2	1850
767	2	1862
767	2	1880
767	2	1964
767	2	1975
767	2	2056
767	2	2075
767	2	2080
767	2	2099
767	2	2107
767	2	2112
767	2	2116
767	2	2119
767	2	2121
767	2	2132
767	2	2138
767	2	2183
767	2	2196
767	2	2209
767	2	2211
767	2	2222
767	2	2282
767	2	2304
767	2	2332
767	2	2353
767	2	2367
767	2	2411
767	2	2415
767	2	2416
767	2	2429
767	2	2436
768	2	1570
768	2	1594
768	2	1621
768	2	1634
768	2	1673
768	2	1734
768	2	1748
768	2	1829
768	2	1900
768	2	2111
768	2	2115
768	2	2212
768	2	2219
768	2	2303
768	2	2333
768	2	2353
768	2	2402
768	2	2429
777	2	1427
777	2	1428
777	2	1495
777	2	1557
777	2	1570
777	2	1578
777	2	1618
777	2	1646
777	2	1805
777	2	1818
777	2	1819
777	2	1836
777	2	2015
777	2	2174
777	2	2193
777	2	2225
777	2	2353
777	2	2384
777	2	2425
777	2	2429
779	2	1427
779	2	1428
779	2	1495
779	2	1557
779	2	1570
779	2	1578
779	2	1618
779	2	1646
779	2	1805
779	2	1818
779	2	1819
779	2	1836
779	2	2015
779	2	2174
779	2	2193
779	2	2225
779	2	2353
779	2	2384
779	2	2425
779	2	2429
793	2	1435
793	2	1525
793	2	1563
793	2	1578
793	2	1660
793	2	1694
793	2	1704
793	2	1719
793	2	1731
793	2	1737
793	2	1756
793	2	1806
793	2	1818
793	2	1819
793	2	1829
793	2	1836
793	2	1905
793	2	1987
793	2	1992
793	2	2008
793	2	2066
793	2	2070
793	2	2181
793	2	2256
793	2	2309
793	2	2320
793	2	2380
793	2	2392
793	2	2411
793	2	2429
794	2	1435
794	2	1525
794	2	1563
794	2	1578
794	2	1660
794	2	1694
794	2	1704
794	2	1719
794	2	1731
794	2	1737
794	2	1756
794	2	1806
794	2	1818
794	2	1819
794	2	1829
794	2	1836
794	2	1905
794	2	1987
794	2	1992
794	2	2008
794	2	2066
794	2	2070
794	2	2181
794	2	2256
794	2	2309
794	2	2320
794	2	2380
794	2	2392
794	2	2411
794	2	2429
808	2	1431
808	2	1451
808	2	1473
808	2	1500
808	2	1509
808	2	1526
808	2	1527
808	2	1570
808	2	1602
808	2	1605
808	2	1608
808	2	1651
808	2	1667
808	2	1682
808	2	1694
808	2	1708
808	2	1713
808	2	1720
808	2	1725
808	2	1731
808	2	1751
808	2	1783
808	2	1784
808	2	1788
808	2	1806
808	2	1807
808	2	1821
808	2	1829
808	2	1831
808	2	1878
808	2	1888
808	2	1907
808	2	1925
808	2	1935
808	2	1943
808	2	1946
808	2	1995
808	2	1996
808	2	2018
808	2	2020
808	2	2065
808	2	2071
808	2	2141
808	2	2152
808	2	2217
808	2	2220
808	2	2227
808	2	2250
808	2	2258
808	2	2339
808	2	2341
808	2	2395
808	2	2402
808	2	2411
808	2	2418
808	2	2429
808	2	2431
808	2	2450
809	2	1473
809	2	1526
809	2	1570
809	2	1608
809	2	1651
809	2	1682
809	2	1694
809	2	1708
809	2	1720
809	2	1751
809	2	1783
809	2	1788
809	2	1806
809	2	1807
809	2	1821
809	2	1829
809	2	1878
809	2	1888
809	2	1925
809	2	1935
809	2	1946
809	2	1995
809	2	1996
809	2	2065
809	2	2071
809	2	2152
809	2	2217
809	2	2227
809	2	2339
809	2	2341
809	2	2402
809	2	2411
809	2	2418
809	2	2431
810	2	1431
810	2	1451
810	2	1500
810	2	1509
810	2	1527
810	2	1602
810	2	1605
810	2	1667
810	2	1713
810	2	1725
810	2	1731
810	2	1784
810	2	1829
810	2	1831
810	2	1907
810	2	1943
810	2	1996
810	2	2018
810	2	2020
810	2	2141
810	2	2152
810	2	2220
810	2	2250
810	2	2258
810	2	2395
810	2	2429
810	2	2450
811	2	1431
811	2	1451
811	2	1500
811	2	1509
811	2	1527
811	2	1602
811	2	1605
811	2	1667
811	2	1713
811	2	1725
811	2	1731
811	2	1784
811	2	1831
811	2	1907
811	2	1943
811	2	1996
811	2	2018
811	2	2020
811	2	2141
811	2	2152
811	2	2220
811	2	2250
811	2	2258
811	2	2395
811	2	2429
811	2	2450
812	2	1431
812	2	1451
812	2	1500
812	2	1509
812	2	1527
812	2	1602
812	2	1605
812	2	1667
812	2	1713
812	2	1725
812	2	1731
812	2	1784
812	2	1831
812	2	1907
812	2	1943
812	2	1996
812	2	2018
812	2	2020
812	2	2141
812	2	2152
812	2	2220
812	2	2250
812	2	2258
812	2	2395
812	2	2429
812	2	2450
818	2	1435
818	2	1533
818	2	1564
818	2	1606
818	2	1673
818	2	1805
818	2	1806
818	2	1808
818	2	1839
818	2	1843
818	2	1865
818	2	1896
818	2	1928
818	2	1940
818	2	1976
818	2	2128
818	2	2159
818	2	2269
818	2	2287
818	2	2365
818	2	2426
818	2	2429
818	2	2438
823	2	1421
823	2	1480
823	2	1492
823	2	1495
823	2	1497
823	2	1578
823	2	1594
823	2	1608
823	2	1638
823	2	1673
823	2	1700
823	2	1711
823	2	1731
823	2	1737
823	2	1763
823	2	1824
823	2	1835
823	2	1842
823	2	1853
823	2	1863
823	2	1918
823	2	1926
823	2	1988
823	2	2039
823	2	2043
823	2	2104
823	2	2320
823	2	2331
823	2	2335
823	2	2353
823	2	2380
823	2	2391
823	2	2411
823	2	2431
823	2	2442
823	2	2450
827	2	1524
827	2	1530
827	2	1578
827	2	1616
827	2	1627
827	2	1689
827	2	1694
827	2	1710
827	2	1715
827	2	1758
827	2	1787
827	2	1790
827	2	1806
827	2	1829
827	2	1834
827	2	1835
827	2	1875
827	2	1880
827	2	1909
827	2	1956
827	2	1970
827	2	2000
827	2	2085
827	2	2144
827	2	2148
827	2	2247
827	2	2255
827	2	2271
827	2	2287
827	2	2310
827	2	2322
827	2	2348
827	2	2390
827	2	2399
827	2	2429
827	2	2444
838	2	1443
838	2	1445
838	2	1493
838	2	1495
838	2	1521
838	2	1549
838	2	1560
838	2	1569
838	2	1578
838	2	1595
838	2	1603
838	2	1643
838	2	1662
838	2	1694
838	2	1706
838	2	1714
838	2	1719
838	2	1720
838	2	1731
838	2	1749
838	2	1763
838	2	1788
838	2	1792
838	2	1807
838	2	1817
838	2	1834
838	2	1846
838	2	1863
838	2	1961
838	2	2014
838	2	2047
838	2	2052
838	2	2056
838	2	2058
838	2	2112
838	2	2196
838	2	2213
838	2	2250
838	2	2274
838	2	2296
838	2	2311
838	2	2365
838	2	2371
838	2	2407
838	2	2429
838	2	2450
839	2	1443
839	2	1445
839	2	1493
839	2	1495
839	2	1521
839	2	1549
839	2	1560
839	2	1569
839	2	1578
839	2	1595
839	2	1603
839	2	1643
839	2	1662
839	2	1694
839	2	1706
839	2	1714
839	2	1719
839	2	1720
839	2	1731
839	2	1749
839	2	1763
839	2	1788
839	2	1792
839	2	1807
839	2	1817
839	2	1834
839	2	1846
839	2	1863
839	2	1961
839	2	2014
839	2	2047
839	2	2052
839	2	2056
839	2	2058
839	2	2112
839	2	2196
839	2	2213
839	2	2250
839	2	2274
839	2	2296
839	2	2311
839	2	2365
839	2	2371
839	2	2407
839	2	2429
839	2	2450
840	2	1443
840	2	1445
840	2	1493
840	2	1495
840	2	1521
840	2	1549
840	2	1560
840	2	1569
840	2	1578
840	2	1595
840	2	1603
840	2	1643
840	2	1662
840	2	1694
840	2	1706
840	2	1714
840	2	1719
840	2	1720
840	2	1731
840	2	1749
840	2	1763
840	2	1788
840	2	1792
840	2	1807
840	2	1817
840	2	1834
840	2	1846
840	2	1863
840	2	1961
